player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3087,Gnégnéri Yaya Touré,1458,7,1,0.2630401,2,1012,915,1,11,1.254876137,30,21,148,27,17,6,75,35,91,12,43,16,26,45,10,236
3958,Pedro Eliezer Rodríguez Ledesma,157,4,0,0.18654235200000002,3,75,57,0,1,0.050552297,3,1,18,2,7,1,6,2,5,4,0,0,1,2,0,17
4324,Daniel Alves da Silva,2531,50,5,1.5220511848,11,2107,1691,8,52,7.02695734,89,62,313,67,68,16,148,65,212,46,57,37,58,110,40,502
4913,Bojan Krkíc Pérez,370,20,2,2.1926895106,10,137,104,2,6,0.853960353,18,11,52,0,12,2,6,3,27,9,0,0,1,5,2,39
5203,Sergio Busquets i Burgos,1475,11,1,0.9410498979999999,3,1011,868,0,10,1.030696103,33,25,73,48,74,26,106,44,110,25,37,21,36,66,11,292
5213,Gerard Piqué Bernabéu,1890,10,1,1.1914751479999999,5,1171,1022,0,3,0.21283037,7,4,267,31,18,9,60,28,109,9,121,28,22,38,18,135
5216,Andrés Iniesta Luján,1744,37,2,3.1757000939999998,11,1234,1062,5,41,5.3899948545,96,60,311,21,72,5,46,22,104,41,5,8,20,32,14,225
5248,José Martín Cáceres Silva,505,1,0,0.072776586,0,328,299,0,1,0.010153217,2,2,54,5,4,2,15,6,20,0,24,1,6,9,3,35
5503,Lionel Andrés Messi Cuccittini,2517,111,23,16.928356077,49,1447,1183,11,68,9.014385712,272,184,450,28,100,8,60,22,165,102,1,12,38,33,15,309
5558,Rafael Márquez Álvarez,1778,15,1,0.9738079279999999,2,1241,1069,0,5,0.401424932,11,6,238,19,25,16,39,15,76,1,88,20,18,25,4,114
6758,Víctor Sánchez Mata,33,0,0,0.0,0,18,18,0,0,0.0,0,0,2,1,0,0,4,2,3,1,0,0,0,4,1,10
11270,Eiður Smári Guðjohnsen,673,13,3,2.335257076,4,329,270,1,8,0.8876814930000001,16,11,65,8,11,1,12,0,45,10,4,1,9,3,0,105
15516,Thierry Henry,1822,85,17,11.9660065155,51,700,510,7,28,4.3707328523,70,37,199,32,40,1,41,13,78,25,6,12,10,17,5,158
18882,Aliaksandr Hleb,288,1,0,0.25909805,1,175,138,3,11,1.7354175959999998,11,7,40,10,11,1,8,2,18,15,0,4,4,2,2,52
19298,Samuel Eto''o Fils,2344,112,26,22.0599493601,52,795,609,1,24,2.215559106,107,57,155,29,40,5,42,24,94,36,3,4,25,26,17,348
20125,Carles Puyol i Saforcada,2176,9,1,0.441981575,1,1267,1076,1,6,1.10769333,25,15,208,23,33,19,76,28,84,9,131,19,35,49,14,206
20131,Xavier Hernández Creus,2651,51,5,4.029761266,13,2648,2286,17,103,10.3902142681,72,55,435,29,64,11,49,19,163,38,8,16,25,33,6,502
20169,Seydou Kéita,1242,30,3,3.345648721,12,722,608,0,12,0.7902328091999999,13,10,104,31,29,7,56,19,58,14,24,8,12,29,8,193
20176,Víctor Valdés Arribas,2790,0,0,0.0,0,755,585,0,0,0.0,0,0,43,1,3,0,0,0,164,0,3,0,0,0,0,7
20177,Eric-Sylvain Bilal Abidal,1698,4,0,0.32142798429999997,0,1330,1124,1,13,0.6360354253,33,25,140,18,14,5,89,36,123,13,57,20,24,66,20,229
25854,Sylvio Mendes Campos Junior,549,5,0,0.2513749783,1,434,357,0,1,0.09426475,7,5,32,2,6,2,22,12,30,3,19,7,11,18,2,49
