player_id,player_name,minutes_played,shot_count,goal_count,xG,on_target,pass_count,successfull_pass_count,assists,key_passes,xA,dribble_count,successfull_dribbles,long_carries,foul_committed_count,fouls_suffered_count,penalites_won,duel_count,won_duels,ball_recovery_count,dispossessed_count,clearance_count,interception_count,block_count,tackle_count,successful_tackles,pressure_count
3045,Ismaël Traoré,90,0,0,0.0,0,35,27,0,0,0.0,0,0,4,1,0,0,3,1,7,0,3,0,0,3,0,9
3071,Pierrick Capelle,64,2,1,0.47006466,2,28,17,0,0,0.0,5,1,6,2,0,0,2,1,7,3,1,1,1,2,0,20
3111,Gilles Sunu,85,1,0,0.023739902,0,28,22,0,1,0.11621437,3,1,10,3,3,0,1,0,3,3,1,0,0,0,0,29
3203,Yoann Andreu,90,0,0,0.0,0,51,35,0,0,0.0,0,0,5,1,1,0,1,1,8,1,4,0,3,1,0,12
3431,Vincent Manceau,90,1,0,0.011512082,0,39,29,0,0,0.0,0,0,4,2,1,1,5,0,4,0,5,0,2,2,0,16
3432,Alexandre Letellier,90,0,0,0.0,0,28,19,0,0,0.0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0
3549,Romain Thomas,90,0,0,0.0,0,22,20,0,0,0.0,0,0,1,0,1,0,3,0,5,0,2,1,2,1,0,15
4441,Billy Ketkeophomphone,90,2,0,0.124360641,1,29,17,0,1,0.0094409175,4,1,8,1,2,0,8,2,7,2,0,0,2,3,2,29
5219,Romain Saïss,90,0,0,0.0,0,48,35,1,3,0.45425542399999996,2,2,4,2,0,0,2,2,6,0,3,3,3,2,1,25
5676,Cheikh N''Doye,90,2,0,0.06550554730000001,1,37,29,0,1,0.023739902,2,1,6,5,1,1,8,1,5,1,4,1,3,4,0,34
7337,Mohamed Lamine Yattara,26,0,0,0.0,0,7,5,0,0,0.0,0,0,0,1,0,0,3,0,1,1,0,0,0,1,0,10
401481,Slimane Sissoko,5,1,0,0.0094409175,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
401483,Olivier Auriac,19,0,0,0.0,0,7,5,0,0,0.0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,7
401484,Charles Diers,71,0,0,0.0,0,29,27,0,1,0.08259766,2,2,3,0,0,0,1,0,3,1,1,1,2,1,0,22
